Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H2O,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC
2022-10-28 08:20:43.724770-07:00,620.991848,2.16,-2.02,-0.73,-0.29,7.59,867.77,46.46,331.0,2.0,2.81041,-1.69068,-0.00858661,33.9949519,-106.895829,1347.99036,-60.750022,2.24622874,2.21440274,,,,,,,,,,,,,,2022-10-28 15:20:43.724770+00:00
2022-10-28 08:20:43.924951-07:00,621.192029,1.93,-1.77,-0.71,-0.3,7.6,867.76,46.46,319.0,2.0,2.78269,-1.70431,-0.00103243,33.9949486,-106.895823,1347.99268,-60.7919889,2.71486701,2.54476251,,,,,,,,,,,,,,2022-10-28 15:20:43.924951+00:00
2022-10-28 08:20:44.125870-07:00,621.392948,2.2,-2.12,-0.53,-0.27,7.68,867.76,46.17,300.0,2.0,2.79547,-1.7339,-0.0139362,33.9949453,-106.895817,1347.97937,-60.7541256,3.08807904,2.81304162,2.03589,16.0333,6154.69,17.5267,11768.0,-0.346177,-1.0,14.0,-1176.0,95.0,,0.0,,2022-10-28 15:20:44.125870+00:00
2022-10-28 08:20:44.324846-07:00,621.591924,1.76,-1.73,-0.23,-0.23,7.79,867.78,45.82,338.0,2.0,2.80225,-1.72617,0.0126545,33.9949421,-106.895811,1347.97839,-60.7995993,3.34465214,3.01865992,,,,,,,,,,,,,,2022-10-28 15:20:44.324846+00:00
2022-10-28 08:20:44.525110-07:00,621.792188,1.79,-1.64,-0.67,-0.27,7.65,867.77,46.37,308.0,2.0,2.80365,-1.72294,0.0320088,33.9949389,-106.895805,1347.97253,-60.7480573,3.19082331,2.70665583,,,,,,,,,,,,,,2022-10-28 15:20:44.525110+00:00
2022-10-28 08:20:44.724643-07:00,621.991721,2.16,-2.06,-0.67,-0.07,7.68,867.77,46.16,282.0,2.0,2.81463,-1.7009,0.0341561,33.9949357,-106.895798,1347.97961,-60.7691275,3.22465489,2.61244928,,,,,,,,,,,,,,2022-10-28 15:20:44.724643+00:00
2022-10-28 08:20:44.924664-07:00,622.191742,1.98,-1.85,-0.71,-0.09,7.72,867.77,46.14,301.0,2.0,2.82296,-1.72192,0.0393818,33.9949325,-106.895792,1347.99866,-60.8291586,3.24308336,2.53830355,,,,,,,,,,,,,,2022-10-28 15:20:44.924664+00:00
2022-10-28 08:20:45.125206-07:00,622.392284,2.17,-2.13,-0.39,-0.08,7.91,867.76,45.5,332.0,2.0,2.82592,-1.71767,0.0312225,33.9949294,-106.895786,1348.01636,-60.9411872,3.20574089,2.66350313,2.03336,16.998,6153.01,17.5254,11806.0,-0.270882,-1.0,14.0,-1191.0,95.0,,0.0,,2022-10-28 15:20:45.125206+00:00
2022-10-28 08:20:45.324146-07:00,622.591224,2.47,-2.42,0.39,-0.28,8.07,867.74,44.95,348.0,2.0,2.81008,-1.7274,0.00383291,33.9949263,-106.89578,1348.02319,-61.0023723,2.82557002,2.71908662,,,,,,,,,,,,,,2022-10-28 15:20:45.324146+00:00
2022-10-28 08:20:45.524235-07:00,622.791313,2.51,-2.45,0.48,-0.28,8.24,867.75,44.53,284.0,2.0,2.74611,-1.72145,0.0174871,33.9949232,-106.895773,1348.0332,-60.8262998,2.49258913,2.48541588,,,,,,,,,,,,,,2022-10-28 15:20:45.524235+00:00
2022-10-28 08:20:45.724288-07:00,622.991366,2.78,-2.78,-0.08,-0.09,8.23,867.75,44.5,356.0,2.0,2.7076,-1.68053,0.0126899,33.9949202,-106.895767,1348.06738,-60.6871898,2.41608526,2.11411631,,,,,,,,,,,,,,2022-10-28 15:20:45.724288+00:00
2022-10-28 08:20:45.924142-07:00,623.19122,2.64,-2.59,0.54,-0.13,8.17,867.76,44.74,320.0,2.0,2.6738,-1.67262,0.00203794,33.9949172,-106.895762,1348.073,-60.6575141,2.56111104,2.01972997,,,,,,,,,,,,,,2022-10-28 15:20:45.924142+00:00
2022-10-28 08:20:46.125932-07:00,623.39301,2.34,-2.27,0.55,-0.12,8.24,867.76,44.48,272.0,2.0,2.67596,-1.70289,-0.047224,33.9949143,-106.895756,1348.04968,-60.601421,2.82012937,2.23023144,2.03408,16.9047,6167.8,17.5242,11814.0,-0.177424,-1.0,10.0,-1203.0,95.0,,0.0,,2022-10-28 15:20:46.125932+00:00
2022-10-28 08:20:46.325099-07:00,623.592177,2.32,-2.3,-0.31,-0.09,8.17,867.75,44.66,311.0,2.0,2.6541,-1.68933,-0.0203301,33.9949113,-106.89575,1348.02954,-60.642298,3.09479863,2.38075708,,,,,,,,,,,,,,2022-10-28 15:20:46.325099+00:00
2022-10-28 08:20:46.524917-07:00,623.791995,2.04,-1.99,-0.34,-0.3,8.19,867.77,44.68,339.0,2.0,2.66355,-1.66557,-0.0211261,33.9949082,-106.895744,1348.0249,-60.7374601,3.80842598,2.76405491,,,,,,,,,,,,,,2022-10-28 15:20:46.524917+00:00
