Timestamp,Seconds,S,Um,Vm,Wm,T,P,H,MD,Sts,Vx,Vy,Vz,Lat,Lon,Alt,Yaw,Roll,Pitch,CH4,C2H6,H20,T_a,Batt,R,C2C1,Power,Current,SOC,Lat_a,Lon_a,TS,Timestamp_UTC,Rho,Rho_err,Sc,V,U,W,WD,V_err,U_err,Sc_avg,WD_avg,V_avg,U_avg,W_avg,U_err_avg,V_err_avg,Nx,Ny,cross_wind,cross_wind_err,CH4_sub,CH4_res,CH4_adj,CH4_adj_err,BG_Samples_CH4,C2H6_sub,C2H6_res,C2H6_adj,C2H6_adj_err,BG_Samples_C2H6
2023-08-31 10:35:04.176459-07:00,386.865795,3.3,-0.22,3.29,0.03,24.93,862.46,58.71,27.0,2.0,-0.864045,0.112815,-0.112099,34.0613546,-106.884209,1402.54263,-5.81142565,-2.64124674,-5.11359715,,,,,,,,,,,,,,2023-08-31 17:35:04.176459+00:00,1.0079546069057153,0.01350271174683558,3.6495456329545384,3.3636301346560606,-1.4160422466336209,-0.082099,157.16957350162426,0.2686395413592198,0.24669972439603483,,,,,,,,0.12946723284278627,0.9915837007635976,,,,,,,,,,,,
2023-08-31 10:35:04.375721-07:00,387.065057,3.9,-0.38,3.88,-0.28,24.82,862.45,58.97,43.0,2.0,-0.914558,0.0212261,-0.0862663,34.0613547,-106.88421,1402.51895,-5.75719616,-3.09684502,-4.92976855,,,,,,,,,,,,,,2023-08-31 17:35:04.375721+00:00,1.0083150168599975,0.01350890826713972,4.195403320362142,3.8435361474893632,-1.6818557915137395,-0.36626630000000004,156.36675954627847,0.28391528257929577,0.26653437320402146,,,,,,,,0.023202886466693256,0.9997307767892383,,,,,,,,,,,,
2023-08-31 10:35:04.576068-07:00,387.265404,4.19,-0.48,4.14,-0.45,24.53,862.45,60.02,46.0,2.0,-1.03305,-0.0608893,-0.0393954,34.0613546,-106.884212,1402.51309,-5.75806615,-3.8919785,-4.14983471,,,,,,,,,,,,,,2023-08-31 17:35:04.576068+00:00,1.0092973178371858,0.01352537628066223,4.448599896843931,4.010064427932845,-1.9259865851109836,-0.48939540000000004,154.34557560996726,0.29117042211002525,0.27558284998229765,,,,,,,,0.05883917309669733,-0.9982674750332683,,,,,,,,,,,,
2023-08-31 10:35:04.775985-07:00,387.465321,4.89,-0.26,4.88,-0.14,23.87,862.46,62.28,83.0,2.0,-1.12928,-0.0909699,-0.00693664,34.0613544,-106.884214,1402.5025899999998,-5.77176739,-4.22430467,-4.00798716,,,,,,,,,,,,,,2023-08-31 17:35:04.775985+00:00,1.0115517784204957,0.01356304792667876,5.097019303104313,4.738143198221256,-1.878724250486914,-0.14693664,158.37114666201916,0.31325166114397063,0.3046249092825396,,,,,,,,0.08029555750798817,-0.9967710988208283,,,,,,,,,,,,
2023-08-31 10:35:04.976319-07:00,387.665655,5.29,-0.54,5.27,-0.0,23.56,862.43,63.74,40.0,2.0,-1.19237,-0.097185,-0.130328,34.0613543,-106.884217,1402.47354,-5.80871574,-3.56305427,-4.56489612,1.87563,13.4384,17475.6,32.1857,,0.272049,-1.0,,,,,,,2023-08-31 17:35:04.976319+00:00,1.0125734160237576,0.01358067814243189,5.571384566297745,5.091103138452782,-2.2629615151868903,-0.130328,156.03517094089582,0.3255845560664529,0.3189683324958573,5.174088520202988,157.635844602412,4.785066419537786,-1.9594174457315645,-0.273910788,0.30828802241288067,0.3163777310006544,0.08123635323229444,-0.9966948654997265,-4.928427059179442,0.3142964300897906,1.8851610754685852,,-0.009531075468585337,0.005099019513592785,False,13.998219531252662,,-0.5598195312526624,0.7071067811865476,False
2023-08-31 10:35:05.175627-07:00,387.864963,5.92,-0.25,5.91,-0.32,23.59,862.41,63.47,110.0,2.0,-1.26597,-0.195945,-0.0331863,34.0613541,-106.884221,1402.4472899999998,-5.66295579,-2.63960614,-3.36750455,1.87563,13.4384,17475.6,32.1857,,0.272049,-1.0,,,,,,,2023-08-31 17:35:05.175627+00:00,1.0124475667690396,0.013578878882378567,6.036807232255106,5.6605426015954095,-2.0979273140247314,-0.3531863,159.6641353417784,0.34717005205619744,0.3469733903068405,5.308541927983812,156.44151939142142,4.855125505235452,-2.1112691058482675,-0.205786208,0.3118571780706212,0.3193185630598422,0.15295724033420335,-0.9882328079098289,-5.1209282068268696,0.3119331536974985,1.8851912453399609,-0.009561245339960944,-0.009561245339960944,0.005099019513592785,True,13.979198860523068,,-0.5407988605230685,0.7071067811865476,False
2023-08-31 10:35:05.375830-07:00,388.065166,4.61,0.1,4.6,-0.32,24.55,862.42,60.01,35.0,2.0,-1.27397,-0.161697,0.0702924,34.061354,-106.884222,1402.4599899999998,-5.70190194,-2.34675906,-2.59909313,,,,,,,,,,,,,,2023-08-31 17:35:05.375830+00:00,1.0091944058304567,0.013524121004833736,4.7166316025138375,4.4254787314866375,-1.6314875638483024,-0.2497076,159.76319445739927,0.3047119636266255,0.2952906299968683,,,,,,,,0.12591355271168514,-0.9920412175124186,,,,,,,,,,,,
2023-08-31 10:35:05.576532-07:00,388.265868,4.7,-0.73,4.64,-0.05,24.92,862.44,58.69,11.0,2.0,-1.49259,-0.182775,-0.0987725,34.0613539,-106.884227,1402.41165,-5.76835227,-1.60088375,-2.04352488,,,,,,,,,,,,,,2023-08-31 17:35:05.576532+00:00,1.007965048213813,0.01350319984172652,5.120866935748061,4.360359856421174,-2.685244885694498,-0.1487725,148.37394955501438,0.3058745824059645,0.2934286282710001,,,,,,,,0.12154700689083434,-0.9925856764611706,,,,,,,,,,,,
2023-08-31 10:35:05.776269-07:00,388.465605,5.02,-0.26,5.01,-0.18,23.75,862.46,62.94,69.0,2.0,-1.58746,-0.212667,-0.0854304,34.0613538,-106.884231,1402.35989,-5.69516321,0.956992964,-1.65792147,,,,,,,,,,,,,,2023-08-31 17:35:05.776269+00:00,1.0119606238681562,0.013569913102396764,5.293714078382935,4.746802098706695,-2.34334772907979,-0.2654304,153.7258875076518,0.3174228432764637,0.30998574329413475,,,,,,,,0.13278062421300252,-0.9911454514013599,,,,,,,,,,,,
2023-08-31 10:35:05.976486-07:00,388.665822,4.92,-0.37,4.91,-0.05,23.49,862.46,63.87,38.0,2.0,-1.56104,-0.22474,-0.0484749,34.0613538,-106.884233,1402.34817,-5.67214781,2.37298407,-1.55145778,1.87379,13.4216,17434.4,32.1899,,0.243423,-1.0,,,,,,,2023-08-31 17:35:05.976486+00:00,1.0128475904343839,0.013584811984899168,5.217016580816131,4.6246499980195095,-2.4145132843553774,-0.0984749,152.4310990150846,0.3142976401860376,0.30565223744812425,5.337738708830893,153.56515535030672,4.776293100413641,-2.36580302464464,-0.25529276,0.31076145118029014,0.3184198583684982,0.142498922925278,-0.9897949570315742,-5.0646752069593495,0.31201785974432883,1.885312937021401,-0.011522937021400947,-0.011522937021400947,0.005099019513592785,True,13.90252429801924,,-0.4809242980192394,0.7071067811865476,False
2023-08-31 10:35:06.176520-07:00,388.865856,5.55,-0.31,5.52,-0.48,23.47,862.46,63.93,47.0,2.0,-1.47162,-0.208034,-0.0402423,34.0613538,-106.884237,1402.3582999999999,-5.59946607,3.72970992,-2.10001033,,,,,,,,,,,,,,2023-08-31 17:35:06.176520+00:00,1.0129158830370695,0.013585959434447981,5.744178888753693,5.255378443451334,-2.318747188054499,-0.5202422999999999,156.19225069184648,0.33414074804970245,0.3306864770134277,,,,,,,,0.1399722709954698,-0.9901554238362635,,,,,,,,,,,,
2023-08-31 10:35:06.376376-07:00,389.065712,5.12,-0.18,5.1,-0.3,23.68,862.45,63.13,36.0,2.0,-1.3871,-0.163384,0.0564563,34.0613541,-106.884241,1402.4479,-5.63679701,2.81865605,-2.78398058,,,,,,,,,,,,,,2023-08-31 17:35:06.376376+00:00,1.0121875335167383,0.013573881330396827,5.312917060453649,4.8942751054694895,-2.0671620360390373,-0.24354369999999997,157.1025899819362,0.3203634779243228,0.314054169874764,,,,,,,,0.11697949634032086,-0.9931343300057475,,,,,,,,,,,,
2023-08-31 10:35:06.576584-07:00,389.26592,5.26,-0.15,5.24,-0.33,23.39,862.45,64.32,43.0,2.0,-1.43842,-0.151472,0.0527796,34.0613548,-106.884245,1402.5537399999998,-5.71443439,-0.386313357,-4.42653171,,,,,,,,,,,,,,2023-08-31 17:35:06.576584+00:00,1.0131773979017114,0.013590511371559144,5.470598933918154,5.047552344768461,-2.1094236233172463,-0.27722040000000003,157.31945234847163,0.3247586121509556,0.31960692442657196,,,,,,,,0.10472538100865682,-0.9945011787688296,,,,,,,,,,,,
2023-08-31 10:35:06.776032-07:00,389.465368,5.29,-0.06,5.27,-0.45,23.53,862.45,63.64,86.0,2.0,-1.46041,-0.201475,0.0481572,34.0613549,-106.884247,1402.57925,-5.71384214,-0.637610552,-4.32179431,,,,,,,,,,,,,,2023-08-31 17:35:06.776032+00:00,1.01269929072999,0.013582477892210032,5.43563987786147,5.036367639738316,-2.0447938476028735,-0.4018428,157.90256836308288,0.32573119264325806,0.32118880761331997,,,,,,,,0.13666344928061958,-0.9906175354952705,,,,,,,,,,,,
2023-08-31 10:35:06.976310-07:00,389.665646,5.55,-0.14,5.54,-0.21,23.4,862.43,64.15,35.0,2.0,-1.50315,-0.21867,0.0327548,34.0613551,-106.88425,1402.6001199999998,-5.86311372,0.0800057359,-3.79937951,1.87584,13.362,17343.9,32.1948,,0.224166,-1.0,,,,,,,2023-08-31 17:35:06.976310+00:00,1.0131197378803207,0.013589857562925342,5.721412069840063,5.278047783224568,-2.2083404789365657,-0.1772452,157.29551685971387,0.3343117746120802,0.33151975089668284,5.515546779528048,157.73155769261774,5.0998982462574896,-2.095102288122872,-0.28513246,0.3238204840268274,0.3279988286509046,0.14395918668572474,-0.9895836258592725,-5.348385019466401,0.3212713987159993,1.885465894438524,-0.00962589443852413,-0.00962589443852413,0.005099019513592785,True,13.806255830298866,,-0.4442558302988662,0.7071067811865476,False
